,logFC,logCPM,PValue,FDR
PA4589,-0.328192979192697,3.71133519853502,0.226840722658554,0.285334874447335
PA4950,0.289772409746412,6.17202880432703,0.227246318912571,0.28578174945417
PA1038,0.308655510512104,2.77201147693256,0.228425959513013,0.287201638200817
PA1339,0.417224141980084,5.91008331060388,0.228603432884226,0.287325325993634
PA3545,-0.323098846306036,5.39423764259617,0.228654668579241,0.287325325993634
PA0250,-0.279058196606875,4.98779722138993,0.228676144446149,0.287325325993634
PA1043,0.339853373563988,4.88759530387305,0.229386157228402,0.288153672730723
PA1329,-0.837160430387086,-0.751187320853839,0.229793168583802,0.288601108431503
PA5514,-0.267081168017539,3.61906766586761,0.229854982088858,0.2886149023221
PA3223,-0.399685951528657,3.69170761482903,0.230326991801298,0.2891436346336
PA2888,-0.318091691751506,3.25661855830593,0.23097604279436,0.289858023550298
PA0677,-0.683385574091987,-0.677920324286255,0.230998160719461,0.289858023550298
PA1037,0.263284556351777,4.25281091939029,0.231169666232764,0.2900091393879
PA4544,0.358821525348932,6.50493200384422,0.231248117456172,0.290043474909686
PA3474,0.282170307061074,3.25502262485703,0.231529228542933,0.29033192572146
PA4101,0.305531551805618,3.54037215653714,0.231626280783401,0.290389494874841
PA4563,0.311626811454359,7.720796904336,0.231741557323166,0.29046988134237
PA5163,0.259118353005751,7.3756701154714,0.231848809034616,0.290540176053532
PA2498,-0.511974070713315,0.945098596762857,0.232639410422961,0.291466587021529
PA1039,0.300506480896289,3.93506912765314,0.232792585007476,0.291594153468443
PA2886,-0.284800134724447,4.14383681173292,0.233228912899829,0.29207626101571
PA1660,0.293418779990143,3.90470423928338,0.23386181115884,0.292804269847826
PA0757,-0.339656877130469,5.07398662905323,0.234548543912427,0.293599345752814
PA4277.1,-0.358738047057383,4.28966879434136,0.235376072410943,0.294570275324958
PA1391,0.291790929022654,3.0270357440017,0.235486461959181,0.294643484134912
PA3829,-0.341618775583381,3.20376912249094,0.235714469179066,0.294863792905648
PA3302,0.263824946377143,5.94292102197024,0.235865129928592,0.294987270426112
PA1153,-0.310372226423494,2.13720693649119,0.235926363475979,0.294998875097249
PA0405,-0.27500505412615,6.04305962398164,0.235998103564874,0.295023608991932
PA0469,0.248976043943505,5.80566489069325,0.236144755042913,0.295141958867193
PA2942.1,-0.483753572921899,2.18890284806906,0.2362071980421,0.295155033116867
PA0674,-0.426448612358917,1.29746344737552,0.237460159773801,0.296655398722914
PA0721,-2.05522467542685,-3.00019496227403,0.237533122707226,0.296667976452808
PA2792,-0.270907812641515,3.48553997438722,0.237574725067087,0.296667976452808
PA4669.1,0.383166855420825,3.48060475818124,0.23807037542618,0.29722154610155
PA5409,0.288517688966174,5.09382538506444,0.238773139215519,0.298033388539397
PA4543,0.400447794462765,4.37032462111924,0.239247622501942,0.298560000124402
PA3953,-0.47735260696347,1.85576849800124,0.239845394309434,0.299240199711924
PA3171,-0.301004363671713,6.6269261029054,0.239998974235851,0.299366031570994
PA0486,-0.26384635110052,5.40156800367362,0.240334279458908,0.299718435925253
PA1748,0.278488348985945,5.55447478038214,0.24044910188773,0.299795784040081
PA0877,0.300685211921057,3.91478854371264,0.240527648625899,0.299827879011603
PA5496,-0.461430344585855,6.5034494397262,0.240595962361436,0.299847206823581
PA0379,-0.31770161987456,4.06691919520145,0.24090279116469,0.300163714775754
PA1398,-0.333045907215101,3.3672101762502,0.241095009998584,0.300295829543232
PA1479,0.268238205494115,4.84384743575521,0.241114597902007,0.300295829543232
PA2911,0.40457654233392,4.964362991362,0.241177480019564,0.300308274462958
PA0398,0.257624199104734,4.95101263897594,0.241414956365645,0.300538066705576
PA4536,-0.257792581399442,4.82426556021143,0.241894623507802,0.301069196027466
PA3913,0.428653491166816,5.00354384578711,0.242097961865717,0.301256240954096
PA3890,0.317049368317538,3.32083038468433,0.243551801992908,0.302998933329476
PA4094,0.267520915773832,4.40666620331347,0.244314947739149,0.303881768513228
PA3378,-0.336893436085582,1.82325119785007,0.245423704948138,0.305193998400247
PA2961,0.291263483365386,6.05398593315598,0.245848712250396,0.305655569992938
PA2541,0.26491531029886,4.3086347220187,0.246144075425017,0.305955792526981
PA3509,-0.380693203085615,1.34927035904142,0.247628338744751,0.307733356837972
PA4137,0.309793062244538,2.62249524373953,0.24846786185716,0.308709085257101
PA2230,0.309250364272865,3.73105502081453,0.248740563790581,0.308980293415647
PA3455,0.263192604572054,6.20428920291198,0.248802725716561,0.308989911771354
PA4050,0.289422842052957,4.02539069397371,0.249037022601631,0.309213254828791
PA2288,-0.34900106195423,2.60111635227624,0.249257149597343,0.309418910234743
PA0467,0.267571668588775,4.17216410473726,0.249566631069456,0.309735372942595
PA1481,0.246698728307089,5.61457622414441,0.249847807280875,0.310016575555247
PA5273,0.435093096979323,4.52328371279651,0.250581428539224,0.310858936256437
PA0243,0.252391453003898,4.24915853321126,0.250904001503564,0.311191114140943
PA1649,-0.349957724066408,2.40581097609492,0.251189540478448,0.311477224467489
PA2193,0.318912935459949,4.07555922139526,0.2519184759821,0.312312905376935
PA0303,0.27124051963913,6.1563382711368,0.252921635041127,0.31348811258754
PA3323,0.37859311758861,2.12857993262432,0.255053436314936,0.316061416716763
PA2767,0.349828514501663,1.5980063359935,0.2551926385884,0.316164914227567
PA4177,-0.417801451213266,1.00250040566606,0.255392936053024,0.316344042519431
PA0491,0.342623092826323,4.32718332939035,0.255588265878097,0.316489992309696
PA1524,0.286473728306223,4.16372108138968,0.255622244581238,0.316489992309696
PA5238,-0.254373175881744,3.97875540067032,0.255788444414733,0.316626724958983
PA1537,-0.311751431784992,1.99950463243303,0.256743459274778,0.317739616774671
PA1018,0.300861972720967,2.38282057206234,0.257102229814107,0.318114286529636
PA1449,0.328110433790127,4.10616633556749,0.258009861225593,0.319167754256845
PA0698,0.683037481307787,-0.599283749791541,0.258604506132367,0.319821842203544
PA2801,0.258646901735971,3.5538201060442,0.258651267946227,0.319821842203544
PA2039,0.460468935760666,4.10691609608552,0.259073838144524,0.320274603306032
PA2528,0.242339818005151,4.77518529368611,0.259295264281957,0.32047856129581
PA3767,-0.282300011824525,5.21035176816579,0.259717477294579,0.32093054103996
PA4331,0.301766179980734,3.0208250096012,0.261302799422216,0.322764607429611
PA5467,0.321054710820559,2.58638816747655,0.261315410418091,0.322764607429611
PA1257,-0.365398043428578,1.08574161427055,0.261390650543024,0.322787323571834
PA1884,-0.370569514798284,2.02108340639973,0.261749141489677,0.323159735894409
PA4082,0.247029836603742,3.72098502998073,0.26240514973591,0.323899226130543
PA2091,0.512265139452536,-0.0861427602261241,0.262929481853881,0.324475896102225
PA2336,-0.362303343647167,1.23312815417635,0.263186924654464,0.324723024378106
PA5434,0.294640101220097,4.22156829651544,0.263851613743576,0.325472401224424
PA4072,0.260886622004436,3.75459444000428,0.264256608032243,0.325901177325603
PA0138,0.364786841432064,2.62923815496532,0.264569278831337,0.326215931640463
PA2096,-0.264349054903312,3.04768795097861,0.264685837983289,0.326288794630724
PA1642,0.231615498075286,6.35536086073564,0.265070846186111,0.326692482015355
PA3184,0.293395527404066,5.71555898456162,0.265676980350497,0.327368466673204
PA0924,0.258231007745314,3.8401456543231,0.267918900876311,0.330059344581404
PA1542,0.431611431888261,3.18630236770927,0.268312477521559,0.330472504851933
PA1006,-0.252873790537642,3.49356274185112,0.268513868222674,0.330648827535966
PA1832,-0.271400117621459,6.59218340312175,0.268572737127252,0.330649610019197
PA0497,0.345390252164563,3.30575993566283,0.269007840341122,0.331113487417492
PA0918,-0.331325985129225,4.9468604426945,0.269684401045304,0.331864828946707
PA0927,-0.267253928003468,4.37825718661005,0.269771498519891,0.331864828946707
PA2882,-0.345184103793678,1.8019212856672,0.269793598171539,0.331864828946707
PA1913,-0.313170811638036,1.66148445018059,0.270344469496381,0.332470413212141
PA4586,0.293000616977123,2.97969519078608,0.270664071542143,0.332791381164202
PA0669,-0.23772861888726,3.96754264450268,0.271153601111585,0.333321097014847
PA1777,0.451580965648685,12.9184628157601,0.271212509533738,0.333321348297092
PA1482,0.269174574224232,5.07418331238026,0.271329296296784,0.333375104959003
PA1373,0.297307722361832,4.14414142725932,0.271373676491813,0.333375104959003
PA5243,0.257479319625846,8.45605422738656,0.271782184176947,0.333804724585054
PA1164,-0.296737761765841,5.90058714016766,0.272370296591881,0.334454702432678
PA3178,-0.277759824851345,4.22607587281935,0.273280314197475,0.335499594381246
PA1422,-0.327516337367694,3.61716357597621,0.274280589665122,0.33665481801093
PA5329,0.256400859222319,3.50130002063572,0.274438615939664,0.336775980398836
PA0911,-0.460415413560177,3.2270713965659,0.274645635153991,0.336957198877347
PA2257,-0.588330362240962,-0.408484882336136,0.274751526083342,0.337014293605793
PA5501,-0.253151992634981,5.00697056892,0.275041030329364,0.33729653784236
PA5386,0.471441371113462,0.408782691199711,0.27514556468019,0.337351871356968
PA2016,-0.403499902432985,4.52988517311928,0.275582433170266,0.337814562940581
PA5200,-0.323010230620193,8.08299792745892,0.276227716505737,0.338532478808456
PA1013.1,0.311614432169978,3.56494494375862,0.276701075139392,0.339039426983484
PA5199,0.275110031490407,6.17137607137631,0.276822881944499,0.339115495939777
PA1652,-0.309555264358069,3.1382827145416,0.277122676040692,0.339409524279346
PA1310,-0.306693092690168,2.45300912231911,0.277844023666633,0.340219617506824
PA2983,-0.260789439057892,4.71187300828968,0.277987084962701,0.340321403281202
PA2314,-0.490689423625359,0.772594551717747,0.27960182405625,0.342157920103102
PA3242,-0.338266232273511,5.44374555478174,0.279607740274462,0.342157920103102
PA4426,0.254845853123013,6.71877754024057,0.279980177366778,0.342539850697816
PA1231,0.478675922730782,-0.553358939617166,0.280091970967106,0.342602802919264
PA0519,-0.271661688876785,8.99987145274586,0.280425722863882,0.342937164424105
PA5251,0.272669128885696,5.00151263144347,0.280568387506187,0.343037748548693
PA3738,0.254911727108918,4.69598136472754,0.281191316589359,0.343725359654333
PA5408,0.266894774990412,2.61247011942108,0.282322777939037,0.345034165548397
PA1520,-0.235945463640907,6.59288453170164,0.282683446844674,0.345400604945999
PA0645,-0.317232345088824,2.5904971199789,0.282883169290011,0.345570274360732
PA2626,0.231113482503635,7.30356604458169,0.283511756781207,0.34626365992766
PA2100,-0.269642116955039,5.06294796199287,0.283794514581532,0.346534463181492
PA2868,-0.286326718436547,3.05539437649075,0.284981437353658,0.347908966092039
PA1375,-0.317015726816605,4.60509635381565,0.286684745588253,0.349913152504321
PA4140,0.292289484662713,2.26690038804521,0.286810922968541,0.349991923622474
PA1431,-0.405137097224637,4.99834301948173,0.287213026360077,0.350407297737972
PA0802,0.500594502416783,1.08511300791216,0.287470044875978,0.35062498778738
PA1484,-0.255034659598941,3.98064419573624,0.287514960045446,0.35062498778738
PA0454,0.256172022976798,5.49066572495931,0.287886515004453,0.351002712517776
PA3505,-0.377525121766719,1.33113774704337,0.288028035690664,0.351099868323656
PA4971,0.276616364102405,6.88580287362571,0.2881521440528,0.35117576173681
PA4445,0.250111397883242,4.93975905862728,0.288252246284237,0.351222372189249
PA0968,0.221131475320454,6.123138696758,0.288763074799113,0.351769306738761
PA4711,0.272236874184244,3.34740605360995,0.290110672965117,0.353335135370214
PA3423,0.246330897143572,3.53868801946054,0.290181384010788,0.353345463953088
PA1938,-0.283361333011194,3.4555398455202,0.291024324362473,0.354256903662723
PA2312,0.334011325211059,1.40689591401219,0.291054676926137,0.354256903662723
PA0480,0.42121479736785,0.790281796269669,0.291119443282254,0.354259794032713
PA0668.3,0.417054170820237,1.68023566096434,0.29120472437078,0.35428764194928
PA4135,-0.282333079235978,4.22924764337876,0.291335813365673,0.354371197148735
PA2334,-0.408159152048316,1.20384637196971,0.291729358546188,0.354773891159832
PA0377,-0.233887603625938,4.27709553891686,0.291929402772297,0.354941145383534
PA1192,0.296167628186974,5.61163883264176,0.29246645437529,0.355517989283429
PA4706,-0.337330986413499,2.47353559003446,0.292593411863146,0.355596188475801
PA5277,-0.244610704401918,7.81316822455335,0.293029107815426,0.356049491584847
PA0714.1,-0.615020418754744,2.68345769045148,0.293650443512338,0.356728116872711
PA5465,0.231937527514149,4.78528179396718,0.294131217269828,0.357235732974992
PA2449,0.258617952108111,5.26052138740104,0.294524776034712,0.357637228042151
PA4520,-0.238791135321641,4.36360012634642,0.295599368453684,0.358865344041056
PA2632,-0.316862755318814,4.82111330127594,0.296500947949472,0.359818786693562
PA2087,-0.598131354648599,-0.213378165831487,0.296511465822328,0.359818786693562
PA4451,-0.312505522510595,6.27864909352359,0.296647252936576,0.359906645763649
PA2234,-0.239447084842078,4.3463693178209,0.297200674124061,0.360501052697377
PA3816,0.231805145543568,6.69272810132595,0.297357506907269,0.360614251221588
PA5339,0.332796946806074,8.17106555775933,0.297940116272352,0.361243643005427
PA3020,-0.247120752988513,6.19997660981723,0.298420901652155,0.36174933381318
PA4873,-0.233958475246415,5.43843413604625,0.298658281291858,0.361959812417325
PA4646,0.23827500976283,5.75891969420004,0.2998049836894,0.363272022490059
PA4424,-0.318430789650738,4.34502390721189,0.300455406671167,0.363944497989488
PA1549,0.326383851148628,6.18601930565281,0.300488166004706,0.363944497989488
PA2311,-0.462707442620326,0.710474033654054,0.300930769627378,0.364384067287203
PA1828,0.333068596383805,4.47507928840501,0.300979442687035,0.364384067287203
PA2820,-0.240473475842608,5.88137458372497,0.301066681672432,0.364411984339388
PA2246,-0.338693099703287,3.82708045363749,0.301133533099109,0.364415217590951
PA4525,-0.429028458459026,10.4473117023155,0.3015120911393,0.364795579264638
PA4588,0.228474879197438,5.34069688746631,0.301946786230657,0.365243683898097
PA5387,-0.384517600029918,0.606736027655879,0.302426046195691,0.365745493141455
PA0339,-0.277267341599019,4.2689721549206,0.302507440843835,0.365766024086732
PA3830,-0.265909181102716,4.92696304406307,0.302659077169751,0.365871458413848
PA0781,-0.248569757718677,3.61108224858765,0.303340969221493,0.366617714610396
PA3604,0.24364758115017,5.26610510160038,0.303655466253009,0.366914481790941
PA4029,0.350281997429937,4.45884669045485,0.303715756325717,0.366914481790941
PA4364,-0.414517164513329,0.58709684770429,0.304660568669973,0.367977602405468
PA0761,-0.221937289559053,7.19883029316385,0.304813595207097,0.368027767307941
PA1005,-0.213657716790278,6.76796607216457,0.304831734703988,0.368027767307941
PA1241,-0.345896313622877,3.42184870677547,0.304921128499512,0.368057433592735
PA5045,0.217094196938551,7.09869386470828,0.305095846931579,0.368190057147185
PA0263.1,-0.383771681746506,1.10414057632736,0.306026512914579,0.369234708952184
PA2609,-0.246518240941128,5.22111407155364,0.306591791261363,0.369838153979609
PA1306,-0.242107076269646,4.4731460413522,0.30694628355669,0.370187127874869
PA0457,0.308776215774736,3.90365708583929,0.308808886952576,0.372354397986139
PA3889,0.231922864409738,3.40151256312949,0.309306905055858,0.372875712719142
