,logFC,logCPM,PValue,FDR
PA4526,1.04751087708981,7.25819317568174,0.0013086505791404,0.00319043279878025
PA1592,-2.11274776156858,9.45153678978053,0.00134624154345126,0.00327785569627628
PA4449,1.01334827140463,6.8580593137339,0.00137601675330146,0.00334461606388942
PA2576,1.01543632448193,3.93157008794151,0.00138399255077978,0.00336256298815901
PA0130,-1.08380515849065,7.16481399199554,0.00140202971483368,0.00340347358735597
PA3297,1.00416524947019,7.25170134148476,0.00142788832297731,0.00346180610498086
PA0602,1.27116976601386,5.37899303246355,0.00143255330325928,0.00347163365595656
PA4318,1.20202927295801,5.15477486857641,0.00143860841460683,0.00348482021251604
PA3234,-1.94670814859741,8.26019832598568,0.00146051005321168,0.00353335154756538
PA2577,1.62375097589148,3.73608880213036,0.00147540200573686,0.00356179106657054
PA0616,1.02781666263719,3.68687769015044,0.00149296630898478,0.00360113113951384
PA4726.11,-2.98885471323442,7.70598466533693,0.00155646901813593,0.00374158809694149
PA1946,-1.04100221735299,7.19765513921643,0.00156516769059825,0.00376090653712097
PA1083,1.05707734121027,6.36753004790827,0.00157483048346634,0.00378092494085491
PA4682,-1.11739777166497,3.94177019596318,0.00158278330229709,0.0037984123374653
PA4235,1.29648279936661,8.16417352448499,0.00158558297135304,0.00380352349444129
PA2605,-2.06510679264578,4.47840020884716,0.00158729048895776,0.00380601156938437
PA1814,-1.00093876436885,6.06620822114218,0.00160682954468687,0.0038501312780354
PA0358,1.03634542668954,3.6675889675258,0.00161486712581323,0.00386613524808143
PA0060,-1.06226717897031,4.67239770917594,0.00162421771863668,0.00388471280809566
PA4149,-1.3326198414359,3.32693159856086,0.00163765347307559,0.00391190425751922
PA1001,1.02178709010862,6.70981638889282,0.00168004453058446,0.00400431536875747
PA2914,-1.15705773087065,3.60771983621453,0.00168294183165012,0.00400828176179086
PA1360,1.03414467650611,3.74372760962343,0.00172774964011955,0.00410123848520018
PA4798,-1.10020209717185,6.09915979130364,0.00173150080098643,0.00410670908437801
PA2869,-1.20640998071814,3.1411936606805,0.00174613927733635,0.00413969887963081
PA0499,-1.04414889290057,3.23275606616919,0.00175328070653703,0.00414969897945696
PA3582,1.54371055526286,7.3092197185386,0.00177331279662782,0.00419361518502822
PA4724,1.03734829727245,4.63631310639043,0.00181813809551433,0.00428890241226854
PA2985,-1.37202250741159,4.84269650146199,0.00182105554113032,0.00429400056583802
PA4202,-1.19394919845719,5.46414411946114,0.00184157524638667,0.00434058291780138
PA3096,-1.17240227818555,5.53915591208557,0.00188099651755231,0.00442975542406629
PA5415,-1.39097939870918,6.17639530868273,0.00189419144531326,0.00445350684326655
PA5311,-1.09121143539248,3.62013447687484,0.0019205005317585,0.00450789665949762
PA4792,-1.01106518657254,4.39711711188573,0.00192295555896745,0.00451179407595751
PA1246,-1.1689564345943,4.09336385847986,0.0020052748227594,0.00468943593230142
PA1984,-2.01681902875955,7.95567960463481,0.00200657817969026,0.00469055203963824
PA0849,-1.03518510873633,4.76657973206208,0.00202004997737391,0.00472010031750168
PA4577,1.48426004514677,6.98134582888477,0.00209959543303001,0.0048838602493832
PA3452,1.27486040599093,6.92887813395383,0.0021401057280968,0.00497401568732445
PA5518,1.01508024878675,4.94595589802983,0.00215125441958702,0.00499788158527624
PA4775,1.05577962858839,4.01630042366713,0.00219267819334968,0.00508787363377174
PA3244,1.02610703037732,8.04727447450261,0.00219613647782386,0.00509381655273034
PA3651,1.14390722799923,5.47041601201755,0.00223049788616967,0.00516718359758115
PA4005,1.16072499509119,5.46589972825385,0.00227895150486341,0.00527082959047432
PA1624,-1.02217972418205,5.83762069470709,0.0023067180702056,0.00531922755664911
PA1402,-1.08477746623387,3.15264542093102,0.00230737186897266,0.00531922755664911
PA1117,-1.10790279439745,3.66796665950606,0.00235456705255876,0.00541922647929819
PA1763,-1.11105768011889,3.38322422505712,0.00249194942020354,0.00571919515275492
PA3902,-1.18310395976399,5.33072693933849,0.00251650120872085,0.0057693201523006
PA1493,-1.01510062157783,8.40910280329932,0.00252236732679476,0.00577966169553699
PA1432,1.3662043144804,9.05980319645029,0.00252809751637799,0.00579045490036073
PA3392,-1.89627543608016,6.34448004893553,0.00253388113555151,0.00580136172889576
PA4460,1.5013512986389,7.34395902942917,0.0025804728801525,0.00589852053683813
PA4221,-1.01535326434127,8.01229556655592,0.00265015460672666,0.00604806183962779
PA4395,1.35293210364055,7.28851354844544,0.00266479141923555,0.00607902196802709
PA3332,-1.40563306084735,3.24938671104995,0.00271467003382658,0.00618039152047607
PA5360,1.1211339222689,4.87464555067219,0.00273186039363812,0.00621454459738672
PA0139,1.37982273172032,8.9736494555916,0.00276599307098442,0.00628212346281982
PA0434,-1.07500527287649,4.26735600570879,0.00277444367706843,0.00629879696057358
PA3099,-1.0360811637877,3.4019222773103,0.00287131347411808,0.00650831054133431
PA0983,-1.46154916658163,3.85386268123048,0.00292651246057566,0.00662446431532565
PA2028,-1.37353369543162,3.31964344478532,0.0029851030348365,0.00674737859546244
PA2253,1.23664330942607,4.29618151560951,0.00301863662514775,0.00681503727935942
PA0981,-2.63283974105315,3.50167185204821,0.00306507051349741,0.00691437043132233
PA3790,-1.04139959957219,7.87083031589394,0.00315156459774675,0.00708696387564595
PA2844,-1.04296192971611,4.06476439153151,0.00315931722329516,0.00710158479567296
PA5397,-1.26063895645045,4.44226841121592,0.00322114082862825,0.00722339558647362
PA4241,1.07708717727877,7.72511824380062,0.00326968416089212,0.00732267387236616
PA2239,-1.17039316276297,3.97704723195586,0.00328152034015465,0.00734139972080304
PA4553,-1.00327238771698,5.47428872976635,0.003291778898337,0.00736144961983358
PA5120,1.09672762054918,3.11091692019417,0.00329843329730403,0.00737342687483947
PA1033,-1.0631357240887,4.97105640618292,0.00331648663536681,0.00740795087160218
PA2970,1.26832476323541,5.47816593583895,0.00342559368002375,0.00763663954266779
PA2009,1.06664625782972,8.04040770977917,0.00345570952877406,0.00768868287789149
PA3307,-1.30963702068196,3.87640201941137,0.00351773750983464,0.00780833212699026
PA3438,1.01154232428049,4.98145475026735,0.00353770867573509,0.00784346343647943
PA5570,1.74414383792943,6.31858242611465,0.00355836806636572,0.00788618808775354
PA1706,1.05797098893471,4.19742173606935,0.00365289355828089,0.0080799102547405
PA2747a,-1.06950743819678,4.02279562136082,0.00380380449404621,0.00838757356007548
PA2100,-1.00356797806891,5.16836199760726,0.00389990357615882,0.00857924955198329
PA1607,1.01447641617737,6.28741498453722,0.00394533118495527,0.00866599244416868
PA3393,-1.76380286681441,4.12524905527653,0.00397617912061282,0.00872699847191325
PA2702,-1.01718749618062,3.76784281152148,0.00398650611085798,0.00873800766623392
PA2037,-2.29682293730303,3.34174779630503,0.00414262310101903,0.00905033242308043
PA0286,-1.07574555493143,9.36780873244789,0.00419448021263517,0.00914602866641416
PA2479,-1.03378805969584,3.41849785738121,0.00429480784065601,0.00933610984657154
PA1949,-1.20377751023329,5.57672741154636,0.00432787439441885,0.00939360505027151
PA2330,-1.34737054796701,5.11453958511003,0.0045029761004394,0.00974757845912883
PA4524.1,-2.30791772730441,8.98127833197282,0.00459400240633658,0.00991815424455478
PA4277.3,-1.90871578638299,5.14382841863179,0.00467406551336031,0.0100833373802659
PA2328,-1.15853918397234,4.69802111218645,0.00474156113414336,0.0102134234141373
PA4663,1.00141412798017,4.92165861240071,0.00474790417016392,0.0102232081449339
PA4009,-1.03540418887357,3.8347457082801,0.00502339686059838,0.0107714680417212
PA0826.2,-1.96884035997046,16.8256459927434,0.00540288211207621,0.0115199266362631
PA2560,-1.05527721063086,4.5244557833702,0.00600788634103491,0.0126719088575023
PA3575,1.01704109018717,4.53885891822239,0.00601856040316828,0.0126897088634198
PA2903,1.0948000928415,4.14710824714191,0.00602289528751503,0.012694134908133
PA4563,1.23224090526948,8.16520684508963,0.00637367095159429,0.0133639969214004
PA1598,-1.1238831710731,4.28858634366218,0.00644148731411403,0.0134962232359924
PA2840,1.14248353592327,6.09450166043741,0.00652180369582133,0.0136443630747507
PA0327,-1.04851424425784,4.68471226653209,0.00658295147362848,0.0137621496565768
PA3314,1.11342932268475,4.02457472567556,0.00659940023300515,0.0137863850342175
PA2240,-1.03600823508236,4.32905554758887,0.00669364294565636,0.0139627129483603
PA1036,-1.03276707020338,5.54049293894097,0.00670778601512573,0.0139819416277107
PA4219,-1.32620491210628,4.95941981937402,0.00683001345566101,0.0142210547859344
PA4291,-1.00136318484286,5.43912480019851,0.00690150180427839,0.0143436044087455
PA0529,1.17513140007279,5.55002788759633,0.00691094499483514,0.0143579750020761
PA3432,1.49775562017719,3.2001569510511,0.00717213685471036,0.0148300775896014
PA2862,-1.08667920043214,3.86428152382378,0.0071994371439803,0.0148720501288256
PA3095,-1.1009457825206,3.93300527049217,0.00736151229975732,0.0151389593763209
PA4276.1,1.02070603179981,4.59171710634018,0.0073845553861296,0.0151663870550752
PA0961,1.09199090589248,5.00484137186013,0.0074100942169548,0.0151995613296601
PA4768,1.15893988705055,5.12681877575393,0.00743305419774512,0.0152364193988436
PA5429,1.01057346014415,8.56021608760973,0.00774161870750554,0.0158105799482733
PA4887,1.1079428971247,4.53345585163426,0.00777756267850967,0.0158624284800926
PA4922,1.32699628134302,10.853321057228,0.0083831173546079,0.0169573709795026
PA1940,-1.01808759849699,5.53297400500249,0.00881073659514553,0.0177843449652458
PA5129,1.35834644164308,5.27301023374504,0.00908806441268446,0.0182532825381048
PA1483a,-1.11108752940039,3.9143835584386,0.00921611205253746,0.0184843109269897
PA4280.1,1.97245061533962,4.54246991908639,0.00926686916597289,0.0185664372351426
PA5369.1,1.97671760957252,4.56202718668995,0.00953144806652408,0.0190696131507131
PA0887,1.43116524836949,10.0838125019373,0.00961870637133773,0.0192306390057942
PA4870,-1.28152923158277,4.36804194927769,0.00970011067707397,0.0193593070033132
PA1574,1.62720730437789,5.75456564685025,0.00976255180332078,0.0194565704244491
PA1183,1.36871699558455,4.7663620162502,0.00977035077606127,0.0194652813005179
PA1248,-1.01030450185454,4.28501493781123,0.00981987755463902,0.0195498525094477
PA1512,-1.07157201535774,3.02759955919334,0.00998120517219881,0.0198089070142415
PA1656,1.14455349401998,6.19685679834306,0.0102235581970555,0.0202333089727713
PA4880,-1.36113602216046,6.2631121477629,0.0102930481145412,0.0203424737885015
PA1676,-1.10943341086976,3.50118933495025,0.0111528536827504,0.0218742325425412
PA0962,1.24785270226419,8.6375923129543,0.0111845742228288,0.0219288716979358
PA0668.5,1.94288195852492,4.75429246722097,0.0112410113796054,0.0220065018956688
PA4761,-1.09635788812071,11.5937265215578,0.0112435473757195,0.0220065018956688
PA4690.1,1.93437830042382,4.55966049139218,0.011344393375726,0.0221733100128648
PA2191,-1.13000861681097,4.05973543023237,0.0113870886095525,0.0222491015571367
PA4046,1.01560263608581,4.07310906536528,0.011496345819411,0.022423995727453
PA1178,1.24289703800658,8.85061901325773,0.0120378139846224,0.0233358510770523
PA1665,1.00828360463603,3.04448408738041,0.0122682073256975,0.0237052483163858
PA1416,1.06805943887881,3.77866189787674,0.0122784669423196,0.0237052483163858
PA1591,-1.07214119372026,3.77748850805921,0.0128983449481501,0.0247672650035834
PA4776,1.07265586403336,3.87541181703063,0.0130899792292944,0.0250928096097008
PA1866a,-1.3821736771622,4.37354131815977,0.0132524933638471,0.0253359115555299
PA0359,1.1087489148883,7.11950641007388,0.0137971867503694,0.0262682114013428
PA1713,1.02154978303785,5.34970772307749,0.0138058361344412,0.0262699522692216
PA4496,-1.01715900196451,7.38642289833548,0.0141565292547721,0.0268383215721522
PA1000,1.00515410749466,6.8264070155096,0.0150396978725477,0.028304741306041
PA3133.3,1.26360704648985,4.40595203895947,0.0150907234428992,0.0283710235153477
PA3330,-1.03673801205232,3.9839561784511,0.0166641818589541,0.0309516599918684
PA3232,-1.04835464545286,4.15026812588716,0.0168910839564512,0.031312803492754
PA5226,1.08140708388071,4.47506002186808,0.018508308482588,0.0339657968856286
PA2619,1.53013186483269,6.16570658680367,0.0202148008605895,0.0367059927363055
PA0993,-2.88305419358428,3.59432228340925,0.0202567208869192,0.0367703520447338
PA3202,-1.19881960740666,6.10967228019666,0.0205969209265244,0.0372925118051038
PA3572,1.72985759360495,4.93754615365811,0.0212947466171567,0.0384424538046821
PA3965,1.09603267452884,4.11490988968525,0.0219471757981752,0.039447946876239
PA3488,-1.0936250107112,3.74387355723677,0.0226150837758387,0.0404563470948998
PA3150,-1.80290666879018,6.55305663739416,0.0241384557941817,0.0428306724998012
PA0714,-1.22258008402573,4.33800913231759,0.0248279406327362,0.043897308337759
PA1240,-1.8518473834982,3.33630774257361,0.0248323625186477,0.043897308337759
PA3154,-1.53107585414365,5.30517899023166,0.0255182078975671,0.0448861166178395
PA5182,-1.00832463607081,4.89706274260312,0.0262503837620012,0.0460883361164635
PA3149,-1.85734695597312,5.31627765522696,0.0265369788837416,0.04651959435069
