,logFC,logCPM,PValue,FDR
PA0095,0.594113119743921,8.61942362578495,0.0150374321937699,0.0248277231742442
PA2350,-0.787317578024154,1.17990329877398,0.0150779184683121,0.0248873317043827
PA4119,0.758341909786878,4.04689958090508,0.0150854643651703,0.0248925506147739
PA4693,0.633726627613466,7.26247533450782,0.0150901040798486,0.0248929723897096
PA3789,-0.658234118596826,5.67391263132672,0.0151113249379808,0.0249207385994351
PA5458,0.603552491459196,4.56224771346262,0.0152728178498975,0.0251797502182689
PA4717,-0.499719845230758,6.52988964762521,0.0153337995799861,0.0252729503672456
PA2112,-0.74314866414778,4.95174472869147,0.0154084977067263,0.025388697033892
PA3141,-0.588992033963706,9.40223171132067,0.0154772713906645,0.0254946176258175
PA1625,-0.540131236893974,4.9601528553172,0.0155272886799659,0.0255695896533778
PA1121,-0.624047886117351,5.07292137154802,0.0155437977267697,0.0255893544484194
PA2333,0.729495071732786,3.22990682991827,0.01561410131493,0.0256976426858472
PA1615,0.644277244357654,4.51836435808158,0.0157899899880531,0.0259795894384716
PA2505,-1.04244497733838,2.84869875639611,0.0158320409493735,0.0260396950808111
PA0191,0.609152633376136,2.36157316848637,0.0158356933980347,0.0260396950808111
PA4871,0.635601612720994,3.76689986895751,0.0159705507838033,0.0262538469456963
PA4486,0.487992528185154,5.26800225203526,0.0160451444804502,0.0263688365730814
PA1305,-0.57127537331895,5.83192725253574,0.0160533927013221,0.0263747580318597
PA0870,-0.558472390188844,8.7302353410385,0.0160838344077911,0.0264171280785183
PA2354,0.694177333157142,1.24683489702608,0.0161648208666592,0.0265424675768915
PA0619,0.794395153888773,2.71013212732122,0.016215446501404,0.0266178968589106
PA0706,0.599491631942392,5.21835496413608,0.0162697486961155,0.0266993159238566
PA1530.1,-0.884051134297809,2.07385035788355,0.0163334769806894,0.0267961520648235
PA1243,-0.644108206624475,6.77864963641968,0.0164093300665206,0.0269128180582623
PA0874,0.726710742392464,3.02887055493596,0.0164695400585304,0.0270037679619796
PA3698,-0.514509050778825,5.49686703869735,0.0164961999125665,0.0270396717966376
PA1796.3,-0.705782430907375,2.68402791206254,0.0165203029207646,0.0270713650747767
PA4472,-0.562607827692674,6.83805435200175,0.0168532466306662,0.027608982795419
PA1638,0.599013603623322,2.87028331836707,0.016967095610153,0.027787472995226
PA5566,-0.823392827190266,4.05542284656675,0.0169738586226593,0.0277905332351383
PA3975,-0.495128334673017,6.3303254247557,0.0169813400697767,0.0277947676322261
PA5272,0.479487371325162,5.44943478401176,0.0171573351649137,0.028074740364951
PA2502,0.712659462346298,3.65288913283699,0.0172530379864164,0.0282232064784997
PA3965,0.827390838010574,3.61089773843132,0.0172625602848121,0.0282306501431921
PA2243,-0.691989373623204,2.87583041035491,0.01726800703841,0.0282314264221399
PA3305,0.488443450141148,5.27749891650982,0.0172838961144535,0.0282492694697371
PA0367,-0.54156275519725,5.37278950632331,0.0173427616148705,0.0283315708603732
PA3902,-0.678158801737828,6.14787079049793,0.0173442304175163,0.0283315708603732
PA2295,-0.892759580796064,-0.10711836345438,0.0174557295398118,0.0285055025386975
PA0114,-0.555205141015867,6.12742021051122,0.0174994029280403,0.0285686054702165
PA1310,-0.655316184777296,2.47031943397661,0.0175936263008305,0.0287115959536483
PA2983,-0.570327327160776,4.83407506041168,0.0175971035432716,0.0287115959536483
PA3447,-0.843680465504199,0.726972437762513,0.0177036738701127,0.0288771790389255
PA1833a,-0.53058404373787,4.56016046961887,0.0177155375947309,0.0288882316090988
PA0655,-0.618007895619991,7.7469462262188,0.0178855963992533,0.0291571680605685
PA4457,0.525863456003937,7.796700512114,0.0179975141484162,0.0293311955610525
PA4707,-0.599180379093896,4.25514165815524,0.0180127708561068,0.029347636419218
PA4050,0.662161487450267,4.11096447726476,0.0180590948214176,0.0294146702226074
PA0495,-0.637182535246849,5.13793950495976,0.0182197958456574,0.029667909610451
PA1162,0.527850938097042,5.8948025086222,0.0183070039804705,0.0297962741855801
PA3980,0.642110957501896,6.38362589926113,0.0183091230421784,0.0297962741855801
PA4027a,-0.727764332389089,3.4735118874897,0.0183290827844264,0.0298202097564394
PA2040,-0.692773727545455,7.58679271650696,0.0183498273347404,0.0298454080798213
PA4482,0.522401066879273,5.68119447793059,0.018448672618119,0.0299975839420617
PA0678,-1.06095392530516,-0.472994479576867,0.0185647363862511,0.030177661952801
PA0606,1.6247109372136,5.02973540573366,0.0186070727066576,0.0302378245072701
PA0406,0.539248439339502,5.08429746290029,0.0189717134553559,0.0308215705291876
PA4506,-0.61793513044082,6.53149914124811,0.0190752385451378,0.0309808937240539
PA0263.1,-0.695573098326461,1.16049146717969,0.0191872638801331,0.0311539274553605
PA3302,0.659205706323223,6.37015359891975,0.0193313518054985,0.0313789066757063
PA5261,-0.504841482141552,8.17369545850575,0.0193601374447514,0.0314166505891108
PA2606,-0.531660284939473,3.51125277154804,0.019410589870547,0.0314811272341673
PA5340,0.507110357628936,6.89909919972017,0.0194109592192356,0.0314811272341673
PA2523,-0.74725550730527,2.14034107173866,0.0194324515009578,0.0315069844724267
PA2479,-0.520023298515403,3.79958609304596,0.0196581306006117,0.0318637926206888
PA1110,-0.492246623564154,4.25312382106894,0.0196857136498066,0.0318993955775119
PA0894,0.653939991030448,3.39352779751809,0.0197282683635774,0.0319592318882717
PA1812,0.799912922591036,7.3365169660663,0.0197416309134725,0.0319717570812028
PA5288,-0.733241990780036,8.68475703381372,0.0197613896524057,0.0319946308657997
PA1414,0.770995044446966,5.21576837624143,0.0197824055451405,0.0320195264211254
PA2000,-1.43222918779498,4.08483248508979,0.0198511107194888,0.0321215749972235
PA2821,-0.49386229217149,6.25827833112368,0.0198770169573695,0.0321538563748879
PA4477,0.570681560089845,7.11409890580345,0.0198823863565043,0.0321538563748879
PA4732,0.569208673563326,7.51911769232773,0.0198979256688802,0.0321698240170563
PA3533,-0.849962204962021,7.99144081949973,0.0199785530989545,0.0322909833463887
PA3371,-0.950430609334315,3.0307000298618,0.0200162728891727,0.0323427425909854
PA3238,-0.520523643749523,6.16027898435122,0.0200612750625248,0.0324062360753957
PA2970,0.608731578907038,5.35939363896674,0.0200952047457322,0.0324518124420556
PA5500,-0.510272775313193,5.83695167881609,0.0201036824670781,0.0324562721205771
PA1626,-0.575947091183359,4.06729565356218,0.0201731446565228,0.0325591572938421
PA3917,0.567410440638927,3.74970863919255,0.0201988153718974,0.0325821579898281
PA3196,0.488655219383903,5.18699071250433,0.0201988721599498,0.0325821579898281
PA2987,0.590569736151822,5.14391584662819,0.0202492489981473,0.0326541425195911
PA1437,-0.589434829428508,4.42009157753327,0.0202895529816506,0.0327098471975617
PA0699,0.762460726369607,0.982084690207751,0.0204166197186585,0.0329053553115365
PA3384,-0.748404535311485,1.73587955092156,0.0204498710626622,0.0329495936134495
PA3538,0.502621498920435,6.46157742758199,0.0205016205996364,0.0330236033375136
PA3097,-0.539583187263122,4.70905121717152,0.020600324199253,0.0331731823038453
PA2113,-0.776059115670381,5.94291823847675,0.0206364929700968,0.0332220037097277
PA0255,0.554847442320336,4.33017858104906,0.0208924333780474,0.0336245002042385
PA1828,0.785250313811124,5.13789544294456,0.0210238415618784,0.0338264019235889
PA1496,-0.634619792178024,3.58286443216334,0.021065455597625,0.0338837554910241
PA5188,-0.504071364147382,4.25409953228828,0.0211463236363136,0.0340041986992321
PA5459,0.562728721539812,5.34555290419316,0.0212332177877339,0.0341342612114249
PA1432,0.655877983804526,9.09898610891964,0.0212832407158676,0.0342049931459655
PA0922,-0.641885046184513,4.74668169378185,0.0213367982304436,0.0342813639933386
PA1142,0.565598585288801,3.95022097193334,0.0213806704144855,0.034342134827001
PA4983,-0.814987088643071,6.29821182186463,0.0215282686026773,0.0345694313139145
PA2861,-0.967425647164517,2.92541821993212,0.021662336923824,0.0347748795740663
PA3564,0.57737008804447,4.29758711626056,0.0216957723720697,0.0348187098724171
PA1061,-0.629480229954113,5.76530458525059,0.0217302202630468,0.0348641397721333
PA2651,0.526339838373613,5.86307099287088,0.0220227170910793,0.0353234428370475
PA5430,0.54662971071042,5.59823999425831,0.022094023738644,0.0354278076215817
PA2747a,-0.579887635969006,3.86058154696846,0.0222432096693351,0.0356569577929093
PA0826,-1.2837516107437,2.31250987815398,0.0222960351032964,0.0357315515993556
PA3066,-0.558787516611564,3.79990711553507,0.0223624816466418,0.0358214948336459
PA4077,0.551868879861443,3.12857346972391,0.0223647761862055,0.0358214948336459
PA3074,0.545198001471958,4.5941119912027,0.0224108457285383,0.0358851613216696
PA1855,-0.878365954884261,1.17891888568342,0.0224232424404945,0.0358948888009946
PA0913,0.664182827085659,6.27239188295638,0.0224484316807065,0.035925083168842
PA3338,-0.623188761455709,2.93869335968987,0.0224636141542039,0.0359392508220822
PA3442,0.77303236880733,2.92529261790941,0.0224713438830212,0.0359414903007872
PA3331,-0.761651291527594,4.25740076750191,0.022488085537845,0.0359581384634988
PA2266,0.659239795031153,6.41885930057666,0.0225139872809564,0.0359894199834658
PA2962,0.509008996155718,5.42995768997548,0.0225790768142326,0.0360833093586301
PA3845,-0.528603660155747,5.1871603212156,0.0225967766720783,0.0360956704603518
PA4861,0.895848895218434,1.03300696322489,0.0225995259750882,0.0360956704603518
PA1441,0.911698456181844,6.4139607708132,0.0226290926447596,0.0361268311540089
PA5191,-0.725824243926146,4.27155344486616,0.0226368588271274,0.0361268311540089
PA5094,-0.574104537889019,7.48704448167042,0.0226381235022832,0.0361268311540089
PA5200,-0.633327116778924,8.32817886434836,0.022774105163365,0.036333624365717
PA3368,0.61795893812425,2.41120199943586,0.0228644027683322,0.0364674378984805
PA3768,0.617787148358122,6.80285641644231,0.0228742697556545,0.0364729299838826
PA0605,1.3883023156222,5.52277892194135,0.0229547638149644,0.0365910019487276
PA1376,-0.48484001721188,6.68191422883827,0.0229757432109849,0.03661416501599
PA5024,-0.559570915326451,4.24761575119168,0.0230055696366643,0.0366484792895828
PA1928,-0.54592915368933,3.24795714117916,0.0230101846895672,0.0366484792895828
PA2239,-0.537887216623386,4.54865811024347,0.0230246177056765,0.0366611832116744
PA4633,-0.503049978897323,5.00376457267731,0.0230479434375214,0.0366880355588019
PA4839,0.526022333725499,6.89183101582856,0.0230832104831337,0.0367338758753456
PA4426,0.592194596761156,7.09385366894081,0.0231497974796003,0.0368295180972739
PA3953,-0.717979948888476,1.65022180694503,0.0231965384495592,0.0368935421054894
PA4168,-0.765510009952671,5.46122154381488,0.0233746561735935,0.0371664233418269
PA4474,-0.550594016554082,7.59193768735631,0.0234908075005713,0.0373406508925654
PA1676,-0.93214803736455,4.3808151660702,0.0235748375466101,0.0374637356814028
PA4569,0.639256500737385,6.88276101781783,0.0236982876236201,0.037649378043345
PA5467,0.579761658085327,3.11820952713857,0.0237436992153518,0.0377109717887461
PA0905.3,-0.828151045139824,2.76104555482763,0.0238562128134204,0.0378790761618012
PA0583,0.526662898615856,3.73024383041467,0.0238658886129615,0.0378838455533675
PA1435,-0.589981013774559,2.16977044871911,0.0238743251284265,0.0378866456342107
PA4814,-0.739485654842187,2.0194989369018,0.0239056188629487,0.0379257065950888
PA0347,0.610094360723788,3.66354033197804,0.0239969951091849,0.0380522663647782
PA4549,-0.664292917807035,1.97853981428402,0.0239987963811678,0.0380522663647782
PA5062,0.510251482315569,4.52166116913703,0.0244145043923422,0.0387006018815519
PA2059,-0.916997219825192,1.59411185315836,0.0244582324802702,0.0387590968526302
PA0790,0.620346053008956,3.05209657321105,0.0244817966304522,0.0387856141929987
PA1306,-0.526240557754543,4.71246435857819,0.0244994615121053,0.0388027733516691
PA4054,0.557829603414832,6.77075761991984,0.0245676290208394,0.0388998877803475
PA0388,0.466587434332635,6.70576797644359,0.0247293973123284,0.0391451123332592
PA4300,-0.608132653017293,1.67238006502653,0.0248085710709047,0.0392495185984365
PA3405,-0.723686120696379,0.54031867203528,0.0248091796847109,0.0392495185984365
PA2039,0.483747051127962,4.47149031813212,0.0248853725052088,0.0393590933383218
PA4408,0.523120227558247,8.88878811425279,0.0249367837150408,0.0394294229835705
PA5052,0.692194201318465,6.6955940322886,0.0249457483845126,0.0394326167392156
PA4065,-0.468031409557097,4.45070863733408,0.0249674547447909,0.0394559443475989
PA4701,0.476080500639689,8.00088127806805,0.0250322559392642,0.0395473425773907
PA3669,0.492338265789624,4.30077167748392,0.0251060927819739,0.0396529610058548
PA4220,-0.90682225587943,1.49793086325072,0.0253529829766693,0.0400317678925273
PA2600,0.667411535789237,3.25525629712286,0.0253931223648935,0.0400778113208367
PA1846,0.48886972615144,6.55035662377468,0.0253962601501181,0.0400778113208367
PA4784,0.493638494607897,3.70629409323408,0.0260786255669871,0.0411432164404981
PA0258,0.547309029739665,3.22554729208286,0.0261983941847198,0.0413206894946775
PA3139.1,-1.28517653559051,-0.373788823193406,0.0263244209282531,0.0415079316941464
PA4912,-0.661293354999157,3.28079314588961,0.0263755990413489,0.0415770825532424
PA0709,-0.679542682729787,1.19808562063465,0.0264149454754567,0.0416275493781968
PA5565,0.517463016820352,7.6337007529535,0.0265145902729639,0.0417704042152646
PA1706,0.517387402133086,3.2779358210436,0.0265203077132844,0.0417704042152646
PA1830,0.589014859739543,8.121908955321,0.0266461137355869,0.0419569145287472
PA5317,0.458178862270243,7.08136992097774,0.0267394715156959,0.0420922426576438
PA0943,0.81935902608176,7.17668153682675,0.0267822404278355,0.0421478828018985
PA1523,-0.505545153155535,5.43623788964254,0.0267970125440525,0.0421594450609948
PA1077,0.875067726629811,4.24570462779074,0.0269587610499083,0.042402173197058
PA4105,0.921815566133312,0.206806094539033,0.0271351482036918,0.0426677849627698
PA1406,-0.586234961561617,3.95829944637875,0.0271757096203006,0.0427197340044482
PA1266,0.820718216591185,1.31748517315304,0.027228556661502,0.0427909617282061
PA0303,0.50286669165749,6.68272538123714,0.0273010230348247,0.0428929742091131
PA0326,-0.673468860979362,2.10057921724987,0.0274602683001153,0.0431312319247731
PA2989,-0.592088894033044,4.48245132611587,0.0275281463237913,0.0432258890559976
PA5179,-0.488095692812934,4.77066267256068,0.0276056481358013,0.043335601358883
PA1707,0.7820351886374,2.02589850689626,0.0276455337686454,0.0433862191095546
PA4463,1.3391878054393,8.1883807197493,0.0276858380890784,0.0434374657833067
PA1415,0.624221732296819,5.63587719413959,0.0278029832385648,0.0436092096211522
PA3210,0.730385249996403,4.40727754274233,0.0278208645240077,0.0436252054038431
PA3387,-0.625606800985517,2.68991322467865,0.027828833437196,0.0436256533010489
PA3617,-0.638444909498297,9.32459139185156,0.0278724118573867,0.0436819085084852
PA1338,-0.572618017384094,6.37371922313908,0.0279920386888247,0.0438481747444438
PA1867,-1.06649132830349,-0.466940645847459,0.0279939474196211,0.0438481747444438
PA1010,0.576927019963291,8.18721072401118,0.0280523763756115,0.0439275766852516
PA0156,0.462680601291492,5.59539619039876,0.0281273609102123,0.0440328522878922
PA4043,0.624449220862819,5.43876125368217,0.0283033674247757,0.0442961742662284
PA5133,0.516435668973529,5.89216164358159,0.0283141485334337,0.0443008364212832
PA1268,0.695011117874704,2.85968964126723,0.0283973851941424,0.0444188300640057
PA3717,0.505495844222422,4.06994998950254,0.028419644945732,0.0444414056738823
PA5234,-0.455828796852302,5.82463994588871,0.0285906349872731,0.0446964827802138
PA3186,1.25488830656421,7.87439426723832,0.0286070044208259,0.044709763584214
PA2873,-0.447878682013499,4.7695435262777,0.0286211584369085,0.0447195755654284
PA4815,0.580221811279319,3.56093242279813,0.0286459877950796,0.0447460574141573
PA2693,-0.500439933223713,3.18272659777025,0.0286932703470322,0.0448075877421476
